D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_39_925.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_39_925.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_39_925.jpg,0.2,1,0,30.17676
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_39_994.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_39_994.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_39_994.jpg,0.4,1,0,30.1568
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_40_061.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_40_061.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_40_061.jpg,0.5500001,1,0,30.13905
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_40_130.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_40_130.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_40_130.jpg,0.7500002,1,0,30.1149
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_40_196.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_40_196.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_40_196.jpg,0.9000002,1,0,30.10147
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_40_265.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_40_265.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_40_265.jpg,1,1,0,30.09674
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_40_331.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_40_331.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_40_331.jpg,0,1,0,30.16391
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_40_400.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_40_400.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_40_400.jpg,0,1,0,30.17739
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_40_469.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_40_469.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_40_469.jpg,0,1,0,30.18829
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_40_539.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_40_539.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_40_539.jpg,0,1,0,30.19041
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_40_608.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_40_608.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_40_608.jpg,0,1,0,30.19105
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_40_676.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_40_676.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_40_676.jpg,0,1,0,30.18915
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_40_747.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_40_747.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_40_747.jpg,0,1,0,30.19034
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_40_816.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_40_816.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_40_816.jpg,0,1,0,30.19057
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_40_886.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_40_886.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_40_886.jpg,0,1,0,30.19386
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_40_957.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_40_957.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_40_957.jpg,0,1,0,30.18986
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_41_025.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_41_025.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_41_025.jpg,0,1,0,30.1902
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_41_091.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_41_091.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_41_091.jpg,0,1,0,30.19034
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_41_159.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_41_159.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_41_159.jpg,0,1,0,30.19033
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_41_227.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_41_227.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_41_227.jpg,-0.2,1,0,30.17998
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_41_298.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_41_298.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_41_298.jpg,-0.35,1,0,30.16361
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_41_365.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_41_365.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_41_365.jpg,-0.5000001,1,0,30.14402
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_41_433.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_41_433.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_41_433.jpg,-0.7,1,0,30.12133
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_41_500.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_41_500.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_41_500.jpg,0,1,0,30.37223
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_41_571.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_41_571.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_41_571.jpg,0,1,0,30.19649
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_41_639.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_41_639.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_41_639.jpg,0,1,0,30.20918
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_41_708.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_41_708.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_41_708.jpg,0,1,0,30.22335
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_41_777.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_41_777.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_41_777.jpg,0,1,0,30.1737
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_41_845.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_41_845.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_41_845.jpg,0,1,0,30.2331
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_41_915.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_41_915.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_41_915.jpg,0,1,0,30.19224
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_41_986.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_41_986.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_41_986.jpg,0,1,0,30.19028
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_42_053.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_42_053.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_42_053.jpg,0,1,0,30.19017
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_42_124.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_42_124.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_42_124.jpg,0,1,0,30.19025
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_42_192.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_42_192.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_42_192.jpg,0.1,1,0,30.18788
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_42_259.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_42_259.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_42_259.jpg,0.25,1,0,30.17523
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_42_327.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_42_327.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_42_327.jpg,0,1,0,30.19008
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_42_395.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_42_395.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_42_395.jpg,0,1,0,30.1897
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_42_463.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_42_463.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_42_463.jpg,0,1,0,30.19031
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_42_532.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_42_532.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_42_532.jpg,0,1,0,30.19054
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_42_598.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_42_598.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_42_598.jpg,0,1,0,30.19058
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_42_669.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_42_669.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_42_669.jpg,0,1,0,30.19061
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_42_737.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_42_737.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_42_737.jpg,0,1,0,30.1906
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_42_806.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_42_806.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_42_806.jpg,0,1,0,30.1906
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_42_873.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_42_873.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_42_873.jpg,0,1,0,30.19061
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_42_943.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_42_943.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_42_943.jpg,0,1,0,30.19061
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_43_013.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_43_013.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_43_013.jpg,0,1,0,30.19061
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_43_081.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_43_081.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_43_081.jpg,0,1,0,30.19061
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_43_151.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_43_151.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_43_151.jpg,0,1,0,30.19062
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_43_222.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_43_222.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_43_222.jpg,0.15,1,0,30.18463
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_43_291.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_43_291.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_43_291.jpg,0.35,1,0,30.16401
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_43_361.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_43_361.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_43_361.jpg,0,1,0,30.17958
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_43_430.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_43_430.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_43_430.jpg,0,1,0,30.18914
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_43_497.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_43_497.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_43_497.jpg,0,1,0,30.19027
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_43_565.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_43_565.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_43_565.jpg,0,1,0,30.19061
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_43_635.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_43_635.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_43_635.jpg,0,1,0,30.1907
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_43_703.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_43_703.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_43_703.jpg,0,1,0,30.19076
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_43_773.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_43_773.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_43_773.jpg,0,1,0,30.19076
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_43_839.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_43_839.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_43_839.jpg,0,1,0,30.19075
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_43_908.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_43_908.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_43_908.jpg,0,1,0,30.19076
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_43_976.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_43_976.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_43_976.jpg,0,1,0,30.19076
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_44_047.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_44_047.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_44_047.jpg,0,1,0,30.19075
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_44_116.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_44_116.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_44_116.jpg,0,1,0,30.19077
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_44_184.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_44_184.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_44_184.jpg,0,1,0,30.19076
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_44_254.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_44_254.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_44_254.jpg,0,1,0,30.19078
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_44_321.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_44_321.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_44_321.jpg,0,1,0,30.19076
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_44_391.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_44_391.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_44_391.jpg,0.2,1,0,30.18041
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_44_460.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_44_460.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_44_460.jpg,0.35,1,0,30.16416
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_44_531.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_44_531.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_44_531.jpg,0,1,0,30.1879
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_44_598.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_44_598.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_44_598.jpg,0,1,0,30.19013
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_44_667.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_44_667.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_44_667.jpg,0,1,0,30.19071
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_44_735.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_44_735.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_44_735.jpg,0,1,0,30.19082
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_44_805.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_44_805.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_44_805.jpg,0,1,0,30.19087
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_44_877.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_44_877.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_44_877.jpg,0,1,0,30.19089
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_44_944.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_44_944.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_44_944.jpg,0,1,0,30.19088
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_45_012.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_45_012.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_45_012.jpg,0,1,0,30.19089
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_26_45_081.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_26_45_081.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_26_45_081.jpg,0,1,0,30.19089
